CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
2464,0,3,In-app,0.005696300311777374,0.15,0.9956653182660885
2466,16,2,Push,0.11486901903376957,0.05,0.4963039357438022
2467,110,1,SMS,0.6015715608043891,0.25,0.40217134547854066
2468,0,1,SMS,0.1621686494987171,0.25,0.40972168574175494
2469,43,2,Push,0.048363435788546245,0.05,0.664277599338546
2470,105,3,In-app,0.524601135274241,0.15,0.5236125560308988
2471,97,0,Email,0.03597201502691296,0.1,0.3113481994946907
2476,86,0,Email,0.20589071196420589,0.1,0.5630296316638131
2479,127,0,Email,0.2507368573812774,0.1,1.8069038226277292
2480,77,0,Email,0.0519731057181091,0.1,0.6919286290810531
2481,90,2,Push,0.13347595812556579,0.05,0.42495426560280003
2482,109,3,In-app,0.008096162528678468,0.15,0.7467091004155438
2483,6,3,In-app,0.14874778466509886,0.15,0.859862795010378
2485,65,0,Email,0.254551730210354,0.1,0.9717632962295737
2487,112,1,SMS,0.4208385434146011,0.25,0.6275887999927653
2489,5,2,Push,0.036279052417712725,0.05,1.730477298186798
2493,65,0,Email,0.0738960361733184,0.1,0.33465929622334045
2496,88,1,SMS,0.49507628087788097,0.25,1.371063402089087
2497,78,0,Email,0.09654851058349803,0.1,0.69906458456857
2498,95,0,Email,0.16647789168811494,0.1,0.7497629700137612
2499,97,0,Email,0.06759849133121007,0.1,0.6668570184589911
2500,37,3,In-app,0.29432778814519883,0.15,0.6640606841786649
2502,77,0,Email,0.046608996933779026,0.1,0.3335059588080939
2504,60,1,SMS,0.01982997997890694,0.25,0.5463829595754954
2506,96,3,In-app,0.03714426204185078,0.15,0.8403388283573444
2508,81,2,Push,0.18299526735558522,0.05,1.1521296237344514
2510,9,1,SMS,0.24444332411176542,0.25,1.072007331252619
2511,82,0,Email,0.22006120932911183,0.1,0.654424878056051
2512,26,0,Email,0.009732618246090972,0.1,0.5750527336542899
2513,152,3,In-app,0.04879407278043484,0.15,0.6000631335089958
2514,31,1,SMS,0.02514660693956717,0.25,1.086237779471848
2518,100,3,In-app,0.046992618904829885,0.15,0.9389152600674286
2519,45,3,In-app,0.01927201563625256,0.15,1.0940205070081948
2520,94,0,Email,0.09849466805066202,0.1,0.3288666656492494
2521,127,2,Push,0.5046766019314449,0.05,1.8321281590211902
2522,105,0,Email,0.016738629189711755,0.1,0.7123056123624818
2524,144,0,Email,0.03733438415130045,0.1,0.8998526901844516
2525,44,2,Push,0.1907966266796175,0.05,0.6493897864547291
2526,49,1,SMS,0.02898655840256933,0.25,0.3818933513717383
2527,106,0,Email,0.08057858876477503,0.1,0.7198418937719185
2528,121,0,Email,0.08074672415117953,0.1,0.9192663377696019
2529,4,1,SMS,0.07350756316723304,0.25,0.5343707588918736
2530,65,1,SMS,0.10734121800668894,0.25,1.5230499343361241
2531,6,2,Push,0.0074494242136612645,0.05,0.305637247746935
2532,48,2,Push,0.03620760814910095,0.05,0.48781876744365166
2533,155,1,SMS,0.929140578729381,0.25,1.4620897113372657
2534,58,1,SMS,0.19864391218824703,0.25,1.077876401817339
2535,82,3,In-app,0.04120854061479423,0.15,1.786172717036642
2536,138,2,Push,0.2405793178353401,0.05,1.680993908942628
2541,106,1,SMS,1.2902385496376085,0.25,0.4478878278151093
2542,113,0,Email,0.014126641797932939,0.1,0.48786351927408894
2544,41,3,In-app,0.04261205031041305,0.15,0.47202257192865543
2547,35,0,Email,0.07588670977563793,0.1,0.37713884696384903
2550,132,1,SMS,0.026719880801241123,0.25,0.7857647919919972
2551,167,1,SMS,0.11431868399503402,0.25,0.33556883166655815
2552,6,3,In-app,0.09443684892307071,0.15,0.8548655211543295
2553,107,0,Email,0.013790477411921801,0.1,1.1302308333528381
2556,150,1,SMS,0.08196991274502277,0.25,0.30597017494768647
2557,65,0,Email,0.029000441607099237,0.1,1.0620900186003996
2558,83,1,SMS,0.03739845265823513,0.25,0.4591961888825062
2559,159,2,Push,0.22467526030077195,0.05,0.5609137570350209
2560,126,1,SMS,0.11309835359932455,0.25,1.1888636276670883
2562,23,1,SMS,0.025867691575589605,0.25,1.198649513810821
2563,93,1,SMS,0.10275231056542504,0.25,1.1025648808196862
2564,42,0,Email,0.23434683133439801,0.1,0.6376554582240175
2565,143,0,Email,0.05557541619324776,0.1,0.46737279364808054
2567,62,2,Push,0.23080518532546968,0.05,0.9344596725079332
2568,12,3,In-app,0.09873131237865009,0.15,0.8707409105058764
2569,15,1,SMS,0.35083717375970236,0.25,0.8483871358404242
2570,122,2,Push,0.015500890318554499,0.05,0.9325563489358458
2573,0,2,Push,0.005229319137865085,0.05,0.3829291698808515
2574,111,3,In-app,0.051178702897434834,0.15,0.6682410095657481
2575,151,3,In-app,0.12357592884163571,0.15,0.8723152776070036
2577,17,1,SMS,0.03359182641027377,0.25,0.3417170276993942
2579,165,2,Push,0.139855275635028,0.05,1.037944680579618
2580,13,0,Email,0.025072365565466895,0.1,0.4190771085288761
2582,113,0,Email,0.22459063118659858,0.1,1.034022763696544
2584,70,1,SMS,0.3331325957739194,0.25,0.6888598150469194
2585,62,2,Push,0.3842235007044972,0.05,0.4927344122465831
2586,138,2,Push,0.3144582727021869,0.05,0.6890821116874128
2587,141,2,Push,0.5837494202888989,0.05,0.7070643043698481
2588,150,3,In-app,0.1779771637781079,0.15,0.5526918798200217
2591,74,3,In-app,0.05257965202327113,0.15,0.982448221633671
2592,59,0,Email,0.2794415971935153,0.1,0.444118921494528
2593,166,3,In-app,0.3915891751930421,0.15,0.9417963690077569
2595,69,1,SMS,0.04428568878696338,0.25,0.46406127557185944
2597,61,0,Email,0.21012876251547488,0.1,0.37025380337436803
2598,123,1,SMS,0.06270805722641377,0.25,1.5080135604701703
2599,47,2,Push,0.15563700288735438,0.05,0.7871904477228824
2600,112,1,SMS,0.017361461633772234,0.25,0.6060415845147824
2601,12,1,SMS,0.23777662165013091,0.25,0.5369438355925353
2604,91,3,In-app,0.11163712087471322,0.15,1.178282358237792
2607,150,3,In-app,0.07145606444210166,0.15,0.9508132857801874
2608,44,3,In-app,0.0805780302144928,0.15,0.8507889356896704
2609,35,1,SMS,0.007364523362893159,0.25,1.1560090330055366
2610,141,3,In-app,0.035984333350864636,0.15,0.3655321435741838
2611,144,0,Email,0.060818421788655784,0.1,0.3225912368564248
2612,80,3,In-app,0.05937824360632263,0.15,0.6729378537739598
2614,110,0,Email,0.13840669684857487,0.1,0.5174742489093971
2615,48,2,Push,0.053410403102637394,0.05,1.0718887860490416
2616,103,3,In-app,0.20179325872168385,0.15,1.1214961896367606
2619,132,0,Email,0.017885475793121504,0.1,0.37337147560671924
2620,55,0,Email,0.20648607934064933,0.1,0.44538439088763515
2624,158,2,Push,0.16654638021566526,0.05,0.5087837090956416
2625,134,1,SMS,0.8848153185859154,0.25,1.1863132786636168
2627,125,1,SMS,0.07885827716066582,0.25,0.6063317480445651
2628,148,1,SMS,0.10951585158146943,0.25,0.378217165869247
2629,56,0,Email,0.8524234431213719,0.1,0.8898299689837941
2631,6,3,In-app,0.12995794404308397,0.15,1.4808643028125708
2632,89,1,SMS,0.3178485071101152,0.25,0.3919251315273121
2633,25,0,Email,0.04355387790652044,0.1,0.5466587924997484
2635,73,0,Email,0.04089750371903395,0.1,0.9796916982073844
2638,151,1,SMS,0.11501641868678363,0.25,0.46921655272561824
2639,165,2,Push,0.2530528019959138,0.05,1.1878732280338369
2641,58,1,SMS,0.3270549237283349,0.25,0.6073914857704826
2642,139,0,Email,0.08162134926460113,0.1,0.4619128176543399
2644,43,3,In-app,0.1493559206645382,0.15,0.5271823698598923
2645,127,3,In-app,0.06977548220405852,0.15,0.3952614609379338
2647,3,2,Push,0.03022732598292869,0.05,0.43645860012027093
2649,128,1,SMS,0.5436641016953754,0.25,0.8171257776341774
2650,158,2,Push,0.19009300668481494,0.05,1.6105436550426324
2652,5,3,In-app,0.06388083224392704,0.15,0.3839831417553513
2654,11,2,Push,0.09769200881965688,0.05,0.4729225621859751
2655,164,1,SMS,0.32438293210707386,0.25,0.6822065004589849
2656,147,0,Email,0.01681555704024049,0.1,0.47108473117129257
2659,125,2,Push,0.03207893982784664,0.05,0.30222803314677205
2661,3,0,Email,0.08365993474241078,0.1,0.44998730996871517
2662,94,3,In-app,0.34044363283638374,0.15,1.400909008510259
2663,127,1,SMS,0.04598402309417979,0.25,0.6971151999637092
2664,85,1,SMS,0.5556221608885773,0.25,1.2420326911397144
2665,16,1,SMS,0.2105463245372682,0.25,0.5938313908073378
2666,8,0,Email,0.24978666992918602,0.1,0.7690626966139195
2668,125,3,In-app,0.05929428380866705,0.15,0.5115277075553087
2670,159,0,Email,0.056731376342945575,0.1,0.3616404931398441
2671,150,1,SMS,0.13502143472358125,0.25,1.0369632996790632
2673,44,3,In-app,0.02797868462246237,0.15,0.441024108746543
2674,8,1,SMS,0.075773540775758,0.25,0.4867690026669725
2675,162,3,In-app,0.07033930053307924,0.15,0.7647742519973163
2677,151,3,In-app,0.05894117950240685,0.15,0.8446729170602858
2678,70,3,In-app,0.1740274144068832,0.15,0.4459563302916733
2680,18,2,Push,0.2495225137853015,0.05,0.556600906811699
2681,54,1,SMS,0.1137133462048513,0.25,0.502246055477174
2682,89,0,Email,0.27911439955364264,0.1,0.5553915089284821
2684,119,3,In-app,0.2958960127994327,0.15,0.5564053626196493
2686,71,1,SMS,0.12504485546227276,0.25,0.4046390949520771
2687,69,3,In-app,0.12711896075688156,0.15,0.6945820082674381
2688,7,2,Push,0.21695235135290236,0.05,1.1410100863108814
2689,120,3,In-app,0.03976995447519172,0.15,0.7482153059826551
2690,136,3,In-app,0.04704741286114733,0.15,0.46217593707290605
2692,75,2,Push,0.03172768424821317,0.05,0.34985351395636083
2693,157,0,Email,0.1130158925269112,0.1,1.0763481369767802
2695,52,2,Push,0.06771444341071979,0.05,0.34162704078306566
2696,99,3,In-app,0.03057022819348454,0.15,0.3880237625356325
2697,105,0,Email,0.11988960712077804,0.1,0.5544550302190666
2698,148,1,SMS,0.06337516962437457,0.25,0.6947585087056435
2700,19,3,In-app,0.020948804809577656,0.15,1.4971182254467663
2701,58,1,SMS,0.3502323192275394,0.25,0.3355273316221193
2702,132,3,In-app,0.007324345085385392,0.15,0.4565461056048568
2703,76,3,In-app,0.0126230551183221,0.15,0.3085468366989025
2704,61,3,In-app,0.013953529087417343,0.15,0.5073035751268234
2705,44,3,In-app,0.019175082050409815,0.15,0.4701641593197331
2708,17,1,SMS,0.5969089603189703,0.25,0.330739297141581
2709,66,2,Push,0.2891985470023679,0.05,0.4849530952240146
2710,67,2,Push,0.3146905909836321,0.05,0.34440885505160074
2711,140,2,Push,0.26908952643537243,0.05,0.499125975026681
2712,12,0,Email,0.01165624417851374,0.1,0.6780707131711456
2714,26,1,SMS,0.08296334475054912,0.25,0.47363599094184033
2715,105,0,Email,0.18722026565889793,0.1,0.32783008031302546
2717,152,3,In-app,0.08251759753513614,0.15,0.46277584220004103
2718,29,0,Email,0.048653606325622975,0.1,0.3901995031046321
2720,90,2,Push,0.02347575267241593,0.05,0.6557534235097581
2721,27,1,SMS,0.022206067958340566,0.25,1.1090580807088695
2724,42,0,Email,0.07664548338035869,0.1,0.4588772302020275
2725,91,2,Push,0.4931760754456346,0.05,1.5246303745282814
2727,17,3,In-app,0.09767756033023627,0.15,0.5517567632480342
2729,157,1,SMS,0.033242589574201786,0.25,1.6571985552197541
2730,76,1,SMS,0.05867996487120658,0.25,0.3936544385776349
2731,129,1,SMS,0.18431163214772292,0.25,0.33945857355926123
2733,160,1,SMS,0.6357950568450532,0.25,0.31918551778205617
2734,108,1,SMS,0.02915068561809415,0.25,0.7089643799806377
2735,71,2,Push,0.14081615231645608,0.05,1.348889085090393
2736,107,2,Push,0.24054732138140786,0.05,0.4926596735126791
2741,4,2,Push,0.11483016632907422,0.05,1.2057056014039285
2745,73,0,Email,0.056002503508876554,0.1,0.4524771978366591
2746,122,3,In-app,0.07303052375063503,0.15,1.0502989673766203
2747,160,2,Push,0.13827176501479246,0.05,0.5362390404747782
2748,65,2,Push,0.009650358859899455,0.05,0.38442615934696633
2749,11,2,Push,0.013391912709510045,0.05,0.3413844600729925
2750,101,1,SMS,0.08822266435602624,0.25,0.42272609838318315
2751,112,2,Push,0.013134103388053342,0.05,1.2812346257514748
2752,64,1,SMS,0.5119401360328607,0.25,0.3369912947968773
2753,56,1,SMS,0.23233184166058748,0.25,0.8541375160203113
2754,31,2,Push,0.049769359450061765,0.05,0.44303508448949247
2755,50,3,In-app,0.005226728563567501,0.15,0.4517332757799123
2756,27,0,Email,0.03667613675996924,0.1,0.4296946045557477
2759,147,0,Email,0.07080495516506387,0.1,0.5847301771045911
2760,130,3,In-app,0.05684614616284581,0.15,0.4327288243285069
2761,160,3,In-app,0.13750203395104352,0.15,0.3255863651514624
2762,154,0,Email,0.2775775811378474,0.1,0.45221011519729387
2765,85,3,In-app,0.24696080153483016,0.15,0.6429051911932645
2766,154,2,Push,0.10561274976815319,0.05,0.40504128965907893
2767,33,1,SMS,0.02964632794803501,0.25,1.4955868357403714
2769,142,3,In-app,0.1779231080277562,0.15,1.3468042638708644
2770,64,1,SMS,0.24183754156016007,0.25,0.7422615326272293
2772,158,2,Push,0.2967962493143415,0.05,1.2425840320735695
2774,8,2,Push,0.057074036073442226,0.05,0.33679999259676663
2776,77,0,Email,0.060458267278855844,0.1,0.3228467772190715
2777,91,1,SMS,0.2186277929484385,0.25,0.5190896702937625
2779,81,2,Push,0.026046120691779907,0.05,0.6936808027209677
2780,49,3,In-app,0.028684633885187993,0.15,0.6559145094675182
2781,15,1,SMS,1.1551807508232819,0.25,0.5222199524103219
2782,32,3,In-app,0.05671121137346001,0.15,0.9636327506989212
2783,56,3,In-app,0.05330071762541824,0.15,0.6187737987163036
2786,147,3,In-app,0.12905357959737024,0.15,1.1479504663296942
2787,164,3,In-app,0.018942164084576562,0.15,0.3494575409757989
2788,145,3,In-app,0.13647490124748998,0.15,0.6976517040933191
2790,9,3,In-app,0.12748590798279144,0.15,0.4291369931148002
2791,42,1,SMS,0.053198346662736325,0.25,1.3081686002813895
2793,93,2,Push,0.3479273470266888,0.05,0.35910022398227825
2794,121,0,Email,0.05389393865762893,0.1,0.6061281792273833
2795,125,0,Email,0.048295115030706444,0.1,0.3832535395837642
2796,62,0,Email,0.14722644565413828,0.1,0.388216814334131
2799,107,1,SMS,0.039892356753714935,0.25,0.8684711002559841
2800,31,2,Push,0.0577929022054343,0.05,0.5264777268147448
2802,51,1,SMS,0.026312370728393552,0.25,0.7332911901881823
2803,15,1,SMS,0.06116711306722742,0.25,1.6447327447546025
2804,100,1,SMS,0.04663809854477178,0.25,0.5660783997003391
2806,103,1,SMS,0.22930282868178548,0.25,0.9085691108533045
2807,14,0,Email,0.012969879053977276,0.1,0.447757374448869
2808,82,3,In-app,0.008961974328357008,0.15,1.0919606846058534
2809,52,2,Push,0.035600149834886755,0.05,0.9219396787356202
2811,74,0,Email,0.05235137344042538,0.1,0.3642804989063071
2812,69,3,In-app,0.23495613258190234,0.15,1.346755365643647
2816,11,3,In-app,0.2342714550686992,0.15,1.1148693546771093
2817,128,1,SMS,0.11625897171755387,0.25,1.1864150915237923
2818,138,1,SMS,0.028036206754675965,0.25,0.6497141511700582
2819,160,0,Email,0.1872223563048287,0.1,0.7042317728469263
2821,17,0,Email,0.3986187828317271,0.1,0.5147592987136942
2822,68,1,SMS,0.3056800446333163,0.25,0.8587054393576321
2823,67,3,In-app,0.025362104661420574,0.15,0.6202643603388747
2824,7,3,In-app,0.060671197645786545,0.15,1.3471758305154256
2825,66,1,SMS,0.1318431082672784,0.25,1.6483578822190705
2826,126,3,In-app,0.01807077474367956,0.15,1.493331349083974
2827,121,3,In-app,0.06271974619026206,0.15,0.9565604930258816
2828,46,0,Email,0.08646121833710951,0.1,0.4436666654593169
2829,134,3,In-app,0.08648480999923965,0.15,1.148958466822186
2830,52,2,Push,0.08386805582904669,0.05,0.5994576534989721
2831,107,2,Push,0.3967350617155215,0.05,0.9887832854819727
2832,49,1,SMS,0.03902302638983679,0.25,1.4139113680839166
2833,166,1,SMS,0.4413536707280016,0.25,1.033415577121017
2834,20,2,Push,0.3379210001377819,0.05,0.6691340876227188
2835,42,1,SMS,0.5866122626559173,0.25,0.8669167012594506
2837,44,1,SMS,0.610928887374513,0.25,0.9309700564947518
2838,156,1,SMS,0.8159938475435968,0.25,1.3561503148716851
2839,111,2,Push,0.18713611729012095,0.05,0.4171126080109359
2840,129,3,In-app,0.1332761857189029,0.15,0.38162712757864486
2843,126,0,Email,0.041643658254986206,0.1,0.5302877792834549
2845,133,1,SMS,0.40499958090680027,0.25,0.9783200867678001
2847,120,0,Email,0.3137474800898959,0.1,1.0406941976615287
2849,27,1,SMS,0.040217290880252075,0.25,0.3573176521224708
2850,102,3,In-app,0.03768613030720337,0.15,0.4498453147105306
2851,40,0,Email,0.09940379664037859,0.1,0.6179595577741583
2853,165,1,SMS,0.31416433656137327,0.25,1.5162348240809225
2856,78,1,SMS,0.062005444387397655,0.25,0.4221863066378751
2857,87,1,SMS,0.3417236903448807,0.25,0.4415017537851392
2858,121,1,SMS,0.08041287347147859,0.25,0.39024418618380635
2859,18,0,Email,0.06908613257385382,0.1,0.8810927712493145
2861,73,0,Email,0.0900720618447483,0.1,0.8981688537926671
2862,98,2,Push,0.055450937732540596,0.05,0.3117316746325588
2863,12,0,Email,0.5057143253961323,0.1,0.3763574681451165
2864,153,1,SMS,0.11384432878800375,0.25,0.3157000381231133
2866,16,1,SMS,0.188405415482775,0.25,0.3334223114074523
2867,37,3,In-app,0.02526464703594908,0.15,0.5500088032578814
2868,133,3,In-app,0.40337932906667295,0.15,0.5554374666709906
2869,81,2,Push,0.016000122112984433,0.05,1.0511450493354462
2870,142,1,SMS,0.04677435443102951,0.25,0.7398850322148963
2872,25,2,Push,0.041120982214128306,0.05,1.315326592764296
2873,56,2,Push,0.2978203710052914,0.05,0.4753411453973785
2874,43,3,In-app,0.07456528477546269,0.15,0.9616674862633514
2875,24,2,Push,0.0630154648149909,0.05,0.8551832212071091
2876,82,1,SMS,0.019041462321391256,0.25,0.5886013799779285
2877,51,0,Email,0.02308648105057462,0.1,0.6266890409744998
2878,46,0,Email,0.029846128655279157,0.1,0.6526797466652371
2880,92,2,Push,0.7836217936811596,0.05,0.4720789707341621
2881,127,0,Email,0.2167373431010501,0.1,0.7409108495188548
2882,112,3,In-app,0.041230817412648876,0.15,0.7558567734995452
2883,127,0,Email,0.22320503614782336,0.1,0.4698109820148242
2884,105,0,Email,0.17109346452327326,0.1,0.7506231893451467
2885,140,0,Email,0.03598846179006544,0.1,0.39022745574824835
2886,100,0,Email,0.03704790164123631,0.1,1.1474236289535398
2890,137,3,In-app,0.15885712114823622,0.15,0.5505831771152689
2892,119,0,Email,0.3393996984478357,0.1,0.35006577288128715
2893,20,1,SMS,0.44772075622739743,0.25,0.37820179437334495
2894,25,0,Email,0.010581567069240707,0.1,0.470575002299837
2895,91,1,SMS,0.18386462824485494,0.25,0.980827502111803
2896,32,3,In-app,0.5397116930805481,0.15,0.6468901606274924
2897,66,0,Email,0.02292783778023461,0.1,0.7820702839834132
2899,49,3,In-app,0.04005528064428475,0.15,0.426283771605711
2901,112,1,SMS,0.5094547778723083,0.25,0.7017822412151179
2903,120,3,In-app,0.03253192019757144,0.15,0.47154864518411443
2904,36,2,Push,0.04706138216223882,0.05,0.672567107765297
2905,107,3,In-app,0.005749316129543335,0.15,0.6741875951447395
2906,35,0,Email,0.14089271444664714,0.1,0.8111262729778678
2907,62,0,Email,0.14304283645829124,0.1,1.242022099821688
2908,142,0,Email,0.14927762656812163,0.1,0.6990656034413845
2909,164,0,Email,0.03144721290702045,0.1,1.1746713409270182
2911,32,1,SMS,0.08633816787875198,0.25,0.6758829890876417
2912,137,2,Push,0.3491507554980736,0.05,0.4311102034866409
2913,113,2,Push,0.6511343225444814,0.05,0.5045115758631068
2914,30,0,Email,0.03105926318938161,0.1,0.5832144577612672
2915,53,3,In-app,0.008147672089869766,0.15,1.1302970922165252
2916,5,2,Push,0.0544455645257558,0.05,1.4723256968313565
2918,129,2,Push,0.01604957587562951,0.05,0.46813131198772345
2919,19,2,Push,0.17284082148127222,0.05,1.422656660645482
2920,78,1,SMS,0.0442929488929627,0.25,0.35336961233868125
2923,87,2,Push,0.2755930030671551,0.05,1.506830466997473
2924,125,2,Push,0.09699520092660982,0.05,0.6910867631803268
2926,157,2,Push,0.3502741839908624,0.05,0.8284656313486667
2929,81,0,Email,0.8828754482710776,0.1,0.8257680175446481
2930,59,1,SMS,0.6980203440421634,0.25,0.5648403461364819
2931,22,1,SMS,0.1853262455702066,0.25,1.2178052544311897
2934,41,0,Email,0.25012550084593016,0.1,0.4950283068763719
2935,4,2,Push,0.05847518682451238,0.05,0.831505669029045
2937,29,0,Email,0.02969866435682713,0.1,0.46823437471195445
2938,84,2,Push,0.46971686412747415,0.05,0.5623352875247336
2939,89,2,Push,0.5982279940259465,0.05,0.4479136564827783
2941,110,2,Push,0.21082411428403416,0.05,0.3177970297324859
2942,7,0,Email,0.2564115992648408,0.1,1.0551362236703021
2943,19,2,Push,0.2135350066434864,0.05,0.8547468446224669
2945,98,3,In-app,0.0319219976816947,0.15,0.35084358950972605
2948,83,0,Email,0.00961443657145953,0.1,0.34926673189897695
2949,65,0,Email,0.012889862541168003,0.1,0.5750017637289425
2951,100,2,Push,0.02787649787496457,0.05,0.32742749429513435
2952,67,2,Push,0.16295074154661968,0.05,0.4564417971615203
2953,154,0,Email,0.023992449231463524,0.1,0.9241792412847324
2954,91,1,SMS,0.5282768822556886,0.25,1.2694949267502074
2955,131,1,SMS,0.017693787210529787,0.25,0.5080316634820043
2956,90,1,SMS,0.21289126292786903,0.25,1.3533278844363565
2957,64,0,Email,0.011886749633926138,0.1,0.34868184249580386
2958,42,0,Email,0.4954146566630247,0.1,0.4515133620198335
2960,94,3,In-app,0.09291545113079927,0.15,0.3477338992374919
2963,101,0,Email,0.1815883928142959,0.1,1.1229525374210134
2964,97,3,In-app,0.032187367520581205,0.15,0.4309137685376651
2966,131,1,SMS,0.18338402678761076,0.25,1.7941998841207916
2967,145,1,SMS,0.051791182666814775,0.25,0.34344769136704206
2968,20,3,In-app,0.08869791405635373,0.15,0.42166359502617773
2969,102,1,SMS,0.25524388151354827,0.25,0.4635527021034431
2970,110,2,Push,0.2604518389542827,0.05,0.5490723847951979
2971,45,3,In-app,0.09856648137707272,0.15,0.9883249352372687
2972,50,2,Push,0.015066696029244991,0.05,1.0006302986102575
2973,72,2,Push,0.02955841784956981,0.05,0.4986658670095554
2974,50,1,SMS,0.0673549160743023,0.25,0.5905734001558152
2976,101,2,Push,0.031997076015624216,0.05,1.0463672192807714
2977,145,3,In-app,0.05389584540867094,0.15,0.8087900773732726
2978,69,1,SMS,0.1299046559295663,0.25,0.39436297434706646
2980,22,3,In-app,0.013245856341986018,0.15,0.39161407757088884
2981,167,0,Email,0.05283274188798637,0.1,0.33630068413360303
2982,53,3,In-app,0.032860796913742024,0.15,0.6159986204886261
2983,38,2,Push,0.05119805729647997,0.05,1.7359724014337432
2984,87,3,In-app,0.1484058703691025,0.15,1.2016084452088929
2985,43,0,Email,0.33413203201405606,0.1,0.502201313366273
2986,107,2,Push,0.010859581123825382,0.05,0.7786945178466055
2987,160,3,In-app,0.012426428642192799,0.15,0.9092908462312871
2988,88,3,In-app,0.040276660290568346,0.15,1.1667485442762595
2989,158,2,Push,0.35836108512783155,0.05,1.3216069527209564
2991,127,3,In-app,0.0988435397280978,0.15,0.7859316242817225
2993,111,2,Push,0.14038197052681686,0.05,1.011595022431881
2994,122,2,Push,0.044377911514295536,0.05,0.35560725842981783
2995,90,2,Push,0.18841710958540955,0.05,0.3146023931488402
2996,44,3,In-app,0.2990486521537527,0.15,1.4112905453912226
2997,89,3,In-app,0.010420674473919509,0.15,1.4250425895170047
2998,76,0,Email,0.033434399092835375,0.1,1.1884867725608035
2999,33,3,In-app,0.00618318873688026,0.15,0.3147700429428141
3000,9,2,Push,0.1540975933253065,0.05,0.5116721625777152
3002,32,0,Email,0.060465031720813425,0.1,0.724988485287543
3003,1,3,In-app,0.004276341027443489,0.15,0.5674830571846823
3007,9,3,In-app,0.040976346939295624,0.15,0.7941173286579961
3010,122,2,Push,0.07185454678094316,0.05,0.5833299321689489
3011,18,3,In-app,0.06491703786938903,0.15,0.4085311811804548
3012,161,1,SMS,0.034488811991873855,0.25,0.6240652260250518
3014,21,1,SMS,0.49121628532178585,0.25,1.4243910643306295
3015,123,2,Push,0.03259413433526077,0.05,0.6747075962388531
3016,94,2,Push,0.805385883773078,0.05,1.7400121212952822
3017,133,1,SMS,0.5098333678899363,0.25,0.4488521614914691
3018,82,3,In-app,0.07767696570571718,0.15,0.3607817024085945
3022,29,2,Push,0.014215606190782694,0.05,0.7407846608018503
3023,40,2,Push,0.12154587784691093,0.05,0.40716794526676564
3024,106,1,SMS,0.277705996824373,0.25,1.0193678296232667
3025,132,1,SMS,0.5504756386074171,0.25,0.6392780632802614
3026,103,1,SMS,0.015505651710841397,0.25,0.4005569814680644
3029,29,1,SMS,0.1145407265817671,0.25,1.7122203660727207
3031,31,1,SMS,0.004264493805445009,0.25,0.4246310965772947
3032,64,2,Push,0.3105940830769075,0.05,1.0032119408726339
3034,82,2,Push,0.2848660776197383,0.05,0.6193996303372338
3035,143,0,Email,0.11147494332475107,0.1,0.807194750787555
3036,125,2,Push,0.07016020328086618,0.05,0.5727587649207057
3040,104,1,SMS,0.13468145608569737,0.25,0.3864067963211293
3041,61,3,In-app,0.3731737600950158,0.15,0.5952606723424103
3043,10,0,Email,0.03175396102713324,0.1,0.5265065786673465
3044,87,3,In-app,0.004759800576300812,0.15,1.2278861012388989
3046,160,2,Push,0.18974299394822597,0.05,1.2767684296761186
3048,23,2,Push,0.04973538307201151,0.05,0.9494384306437058
3051,115,2,Push,0.4523616344283105,0.05,0.4756018361610917
3053,33,3,In-app,0.041308730053910676,0.15,1.1105048034366272
3054,28,1,SMS,0.07996141183113992,0.25,0.37905558183654264
3055,107,2,Push,0.5256374598343355,0.05,1.0886785804254886
3056,56,2,Push,0.7728006372687857,0.05,0.99144902031883
3058,156,2,Push,0.5824774766455022,0.05,0.5558733149835693
3059,90,3,In-app,0.04290024788938946,0.15,0.3456642149575417
3061,149,1,SMS,0.09885178267010819,0.25,0.6135516209499792
3062,133,2,Push,0.3946176509710698,0.05,0.30604197514781634
3063,17,1,SMS,0.03518758196288736,0.25,0.49206444135548927
3066,130,1,SMS,0.6647947248259171,0.25,0.7880803940123877
3067,165,1,SMS,0.19618402594269593,0.25,0.39290000481824106
3069,34,1,SMS,0.09472293753930978,0.25,0.6061804911442196
3070,27,1,SMS,0.040605496258702,0.25,1.4184534409756033
3071,155,3,In-app,0.17229639027113414,0.15,0.9517992900772576
3072,158,0,Email,0.21778839656352292,0.1,1.1572979016046123
3073,134,1,SMS,0.18771274770264104,0.25,0.3059161011656491
3075,52,0,Email,0.01821869079160696,0.1,0.7188966982351143
3076,102,1,SMS,0.04658336706925001,0.25,0.765937239473184
3079,162,2,Push,0.4328764607356962,0.05,0.7722949427592242
3080,108,0,Email,0.22940093719951143,0.1,0.8838671598786272
3082,106,1,SMS,0.35297747253334405,0.25,0.5381045058495637
3083,166,2,Push,0.7116271149720079,0.05,0.4109628811422653
3084,110,2,Push,0.23379342065526054,0.05,0.35113900722996066
3085,102,2,Push,0.046981088712308744,0.05,1.1080989259273515
3086,16,3,In-app,0.12526428566832734,0.15,0.8155923089534651
3087,10,3,In-app,0.019317587534762697,0.15,0.5650703987455595
3091,79,0,Email,0.11891188777022295,0.1,0.7251162506465031
