CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
2425,93,2,Push,0.7230650492550172,0.05,1.7484695964902648
2426,74,3,In-app,0.026995030544530695,0.15,0.4408911950111448
2427,113,3,In-app,0.09268360094791012,0.15,0.523499670806624
2428,118,2,Push,0.32665518977829494,0.05,1.146774927561724
2429,54,2,Push,0.0501007643642451,0.05,1.2180747383402502
2431,156,1,SMS,0.027934700037226486,0.25,0.47238057207511847
2432,147,1,SMS,0.06868428326313049,0.25,0.5174199770702023
2433,29,1,SMS,0.052245256553475845,0.25,1.2686816332033468
2434,136,2,Push,0.4048755934816078,0.05,0.4015562885053505
2435,21,2,Push,0.04591615388573414,0.05,0.983195839592112
2436,58,2,Push,0.010729896446797433,0.05,0.521181061619343
2437,60,1,SMS,0.4499553380043193,0.25,0.40332734897317113
2438,106,0,Email,0.16349223860496653,0.1,1.264777412946906
2439,24,1,SMS,0.07445898047016197,0.25,0.34655964701560327
2440,84,3,In-app,0.06418684261410394,0.15,0.8331928647334675
2441,34,0,Email,0.913886677459577,0.1,0.6495481585426645
2442,40,2,Push,0.016488115910894614,0.05,0.34685747790548144
2443,165,2,Push,0.7734371255305065,0.05,0.851714232340192
2445,88,1,SMS,0.3188180801211675,0.25,0.3194089240033574
2446,62,0,Email,0.013920631099753295,0.1,1.696896844825764
2447,95,2,Push,0.04733228165960548,0.05,1.1678281186594137
2448,147,2,Push,0.02283146001856101,0.05,0.844236606909581
2449,86,0,Email,0.013565406169877682,0.1,1.4620510298796185
2452,106,3,In-app,0.025980142757021554,0.15,0.4768425599066998
2453,153,0,Email,0.4354378634861815,0.1,0.9505186292975357
2454,21,3,In-app,0.1178796235349825,0.15,0.6489805170582861
2455,16,0,Email,0.12306832905816349,0.1,0.8517361858923345
2456,152,1,SMS,0.11929609409279864,0.25,1.0741521736882984
2457,87,2,Push,0.5020238822060512,0.05,1.7882647095465274
2458,80,3,In-app,0.08103086812581267,0.15,0.7079566454252714
2460,11,3,In-app,0.01623550925321291,0.15,0.3295960325656871
2461,87,3,In-app,0.09322620600310978,0.15,1.750894420311788
2463,31,2,Push,0.008979969053448757,0.05,0.5183400292997036
2464,1,1,SMS,0.01785620696310426,0.25,1.2521688622500482
2465,154,2,Push,0.14963264869697399,0.05,0.5760823841578203
2466,16,2,Push,0.11486901903376957,0.05,0.4963437116843842
2467,109,1,SMS,0.8359731119605427,0.25,0.4021729529473845
2468,127,0,Email,0.18687856092241423,0.1,0.41449041566231976
2469,85,2,Push,0.7481105209174992,0.05,0.6534178829119275
2470,105,3,In-app,0.524601135274241,0.15,0.5401211222141339
2471,35,0,Email,0.008473570052769256,0.1,0.31233706134123457
2473,103,1,SMS,0.11795217054551166,0.25,0.9247542422891915
2475,84,0,Email,0.335033184971341,0.1,0.5583999656803185
2476,84,0,Email,0.18678610890294348,0.1,0.5630206078529545
2479,127,1,SMS,0.14415957473001928,0.25,1.83279139794071
2480,77,2,Push,0.03920060591470188,0.05,0.7011571589067146
2481,89,2,Push,0.15664736395195364,0.05,0.4248962718879519
2482,110,0,Email,0.00954363009890235,0.1,0.7466276122539135
2483,2,3,In-app,0.060357816581424334,0.15,1.1189262771215587
2485,65,3,In-app,0.04077399992285657,0.15,0.402204752931217
2487,112,2,Push,0.20531034509199,0.05,0.6289595072490592
2488,84,0,Email,0.18717056760482512,0.1,0.5709650557939296
2489,8,2,Push,0.290601278693872,0.05,1.3843501976038974
2491,74,0,Email,0.04101488537382819,0.1,0.6354470869756195
2493,52,0,Email,0.027373527144906065,0.1,0.33354342094634903
2496,88,1,SMS,0.49507628087788097,0.25,1.3713412258963424
2497,77,0,Email,0.08734900354857329,0.1,0.6998196325387559
2498,95,0,Email,0.16647789168811494,0.1,0.7478134504296317
2499,157,0,Email,0.17401911506566548,0.1,0.6725231348952404
2500,37,3,In-app,0.29432778814519883,0.15,0.6680048299375574
2502,127,2,Push,0.2449590734400403,0.05,0.33352546263905664
2504,62,1,SMS,0.0176633042132133,0.25,0.5463508534229611
2506,7,0,Email,0.2453542249090273,0.1,0.8482446623487905
2508,81,2,Push,0.18299526735558522,0.05,0.9522982973084434
2510,9,3,In-app,0.042962816129171494,0.15,0.6619990684635336
2511,158,0,Email,0.6315803351280959,0.1,0.6488748907177913
2512,25,0,Email,0.01235548899476665,0.1,0.5740752776237359
2513,150,3,In-app,0.05411423726439117,0.15,0.6023474149223252
2514,48,1,SMS,0.09911168244996657,0.25,0.9503700892412487
2518,100,3,In-app,0.046992618904829885,0.15,0.9392163412581955
2519,138,3,In-app,0.05836228369238955,0.15,0.44460563741843573
2520,94,0,Email,0.09849466805066202,0.1,0.3288952419130119
2521,127,2,Push,0.5046766019314449,0.05,1.8319586756665147
2522,105,0,Email,0.016738629189711755,0.1,0.7123056089267454
2524,142,1,SMS,0.33146768109791436,0.25,0.8974573251923339
2526,47,3,In-app,0.05371230840807433,0.15,0.5758360426692243
2527,106,0,Email,0.08057858876477503,0.1,0.4024021014596933
2529,148,2,Push,0.041219760474320334,0.05,0.5343753066453333
2530,64,1,SMS,0.1091113049292547,0.25,1.5605673282630994
2531,6,2,Push,0.0074494242136612645,0.05,0.3106373206787129
2533,155,1,SMS,0.929140578729381,0.25,1.463418341825001
2534,58,1,SMS,0.19864391218824703,0.25,1.0761926785588742
2536,138,1,SMS,0.16277647820488897,0.25,1.7012126636531477
2537,132,3,In-app,0.012222926563087908,0.15,0.6492760657172317
2541,106,1,SMS,1.2902385496376085,0.25,0.4477029554733597
2542,112,0,Email,0.01032824389103139,0.1,0.510487983965968
2544,96,3,In-app,0.029363459726906377,0.15,0.5108715959784582
2547,163,0,Email,0.6218908881528652,0.1,0.37078496806683997
2550,132,0,Email,0.011501894792257526,0.1,0.7906388866537575
2552,3,3,In-app,0.0392227021189409,0.15,1.366539788546931
2553,110,3,In-app,0.006583454290600882,0.15,1.1340612160078702
2556,140,1,SMS,0.24572024988632968,0.25,0.3054050416648688
2557,65,3,In-app,0.0028395065251452796,0.15,1.0620931990625362
2558,83,1,SMS,0.03739845265823513,0.25,0.45918728847995716
2559,159,2,Push,0.22467526030077195,0.05,0.5608501096298472
2560,128,0,Email,0.11358164158676401,0.1,1.1890302215796777
2562,23,1,SMS,0.025867691575589605,0.25,1.1988771496116162
2563,85,3,In-app,0.08290688292689509,0.15,0.3586205440927426
2564,17,3,In-app,0.006624739687522709,0.15,0.6340333485913457
2565,143,0,Email,0.05557541619324776,0.1,0.4664985235853176
2566,47,0,Email,0.09650871511414086,0.1,0.49905736704088055
2567,147,2,Push,0.08179872828868229,0.05,0.5883992155827349
2568,12,1,SMS,0.1350681153045189,0.25,0.8712699602322431
2569,15,0,Email,0.26366009700281107,0.1,0.8704077238636592
2570,124,2,Push,0.021607880303168743,0.05,0.9708118046796
2571,150,1,SMS,0.12279957978266975,0.25,0.9631291733352398
2572,21,0,Email,0.023088612083508323,0.1,0.4868656274572058
2573,95,1,SMS,0.04792458103201419,0.25,0.3940077694932742
2574,120,3,In-app,0.016280846195442317,0.15,0.6618014420157492
2579,163,2,Push,0.1292474251873342,0.05,1.033691603292748
2580,12,0,Email,0.022071560389688195,0.1,0.4182533388387539
2582,113,0,Email,0.22459063118659858,0.1,1.0349151685515712
2584,70,1,SMS,0.3331325957739194,0.25,0.6898035721661625
2585,62,2,Push,0.3842235007044972,0.05,0.49262087128378274
2586,135,2,Push,0.2214047743771665,0.05,0.4459424435055392
2587,141,1,SMS,0.46572087919892574,0.25,0.7073219897056501
2588,151,2,Push,0.2822979161123334,0.05,0.5524935047135802
2589,99,0,Email,0.04537904092004092,0.1,0.6991335896405336
2590,139,2,Push,0.6087761433768452,0.05,0.38221319024307
2591,63,3,In-app,0.21422267751983143,0.15,0.970778993573397
2592,60,0,Email,0.10031190436110854,0.1,0.4439265514295142
2593,166,3,In-app,0.3915891751930421,0.15,0.9031111591478949
2595,70,1,SMS,0.04409686287470442,0.25,0.5157020847896492
2597,66,0,Email,0.11167027823064982,0.1,0.3833249527655239
2598,123,2,Push,0.06639731451681738,0.05,1.506555102094212
2599,47,2,Push,0.15563700288735438,0.05,0.7872164097166496
2600,112,3,In-app,0.005254270318046825,0.15,0.6017629135798724
2601,78,1,SMS,0.4801687213516539,0.25,0.5316326724766222
2604,107,3,In-app,0.06982293878288579,0.15,1.1793105641031993
2607,121,3,In-app,0.040353808851794154,0.15,0.9488380759143992
2608,106,3,In-app,0.05191498925296822,0.15,0.850755693336885
2609,162,1,SMS,0.11861866589864986,0.25,0.5529649185602556
2610,141,3,In-app,0.035984333350864636,0.15,0.36562458915141777
2611,143,0,Email,0.06253697462646239,0.1,0.32786926147446077
2612,80,1,SMS,0.12092937534742634,0.25,0.6725334850947415
2614,111,0,Email,0.23115888604756504,0.1,0.5151956652618251
2615,94,2,Push,0.32209033514993973,0.05,1.0783807621092434
2616,104,3,In-app,0.23060290565887814,0.15,1.1161425877304703
2619,131,0,Email,0.01722673669281117,0.1,0.4965936094037624
2620,55,0,Email,0.20648607934064933,0.1,0.4448165146480759
2624,158,2,Push,0.16654638021566526,0.05,0.5103563163737053
2625,134,1,SMS,0.8848153185859154,0.25,1.1859617183259739
2627,120,1,SMS,0.0921090275575161,0.25,0.8995956070735736
2628,148,1,SMS,0.10951585158146943,0.25,0.3781497889973876
2629,56,0,Email,0.8524234431213719,0.1,0.8846315238154088
2631,1,3,In-app,0.008695949983963745,0.15,1.6846914556118564
2632,105,0,Email,0.7740064852091886,0.1,0.38725232335621007
2633,25,2,Push,0.04512736097096537,0.05,0.5483367868555675
2635,73,0,Email,0.04089750371903395,0.1,0.9796408752965506
2638,151,1,SMS,0.11501641868678363,0.25,0.46919006948363307
2639,165,2,Push,0.2530528019959138,0.05,1.187874519807872
2641,57,1,SMS,0.348190103726372,0.25,0.607278110043212
2642,20,0,Email,0.10968750867131612,0.1,0.44850460464446
2643,156,3,In-app,0.2879033473014024,0.15,0.4769894715709597
2645,38,3,In-app,0.15737193188150234,0.15,0.3970089649359516
2647,2,2,Push,0.030542526849497154,0.05,0.4362486778341472
2649,129,1,SMS,0.7980478483122176,0.25,0.817093663528803
2652,156,2,Push,0.03403310415278785,0.05,0.3783473827831303
2654,10,2,Push,0.11800998214056105,0.05,0.4890785639779397
2655,164,1,SMS,0.32438293210707386,0.25,0.665131993599085
2656,9,0,Email,0.0671015548258275,0.1,0.46577279906828206
2658,133,0,Email,0.36534974624985467,0.1,0.7291406741141588
2659,125,2,Push,0.03207893982784664,0.05,0.35398075160841247
2661,23,0,Email,0.14790114863875467,0.1,0.4488134118827666
2662,93,3,In-app,0.3126843606129945,0.15,1.4459823706218526
2663,127,1,SMS,0.04598402309417979,0.25,0.7019643444012046
2664,84,2,Push,0.38864594514570766,0.05,1.2420293013933792
2665,19,1,SMS,0.02941147090107176,0.25,0.610944746206107
2666,15,0,Email,0.023878194987892485,0.1,0.7692727286681276
2667,21,1,SMS,0.033397394210017924,0.25,0.6600915431589731
2668,87,3,In-app,0.058721168550647296,0.15,0.4952896146911058
2669,20,0,Email,0.10861049869011936,0.1,0.39969130709537753
2670,159,0,Email,0.056731376342945575,0.1,0.3601766702681308
2671,150,2,Push,0.13169924735737323,0.05,1.0371943333652915
2673,45,3,In-app,0.034666322504867286,0.15,0.4081004442607555
2674,8,1,SMS,0.075773540775758,0.25,0.8022350595433773
2675,162,3,In-app,0.07033930053307924,0.15,0.7638461087046178
2677,151,3,In-app,0.05894117950240685,0.15,0.8345322026825565
2678,70,3,In-app,0.1740274144068832,0.15,0.44581589670140875
2680,17,2,Push,0.7127618659169325,0.05,0.6624462313633487
2681,52,1,SMS,0.051138511402374943,0.25,0.5044703732181105
2682,28,0,Email,0.08402116610631713,0.1,0.5560208780827005
2684,119,3,In-app,0.2958960127994327,0.15,0.5545204316989784
2685,115,3,In-app,0.2873286530896214,0.15,0.3281576078844605
2686,71,3,In-app,0.07535724266423481,0.15,0.4046642584391018
2687,69,3,In-app,0.12711896075688156,0.15,0.7038542580910705
2688,7,2,Push,0.21695235135290236,0.05,0.8061056867220168
2689,120,3,In-app,0.03976995447519172,0.15,0.7443156876213792
2690,136,3,In-app,0.04704741286114733,0.15,0.46358078253550283
2692,77,0,Email,0.04774916458014146,0.1,0.40193146468108293
2693,164,0,Email,0.243491974971214,0.1,1.1444854159731348
2695,52,2,Push,0.06771444341071979,0.05,0.33638501993342557
2696,99,2,Push,0.03287037349141292,0.05,0.3887634063538339
2697,105,0,Email,0.11988960712077804,0.1,0.5545684171137201
2698,146,1,SMS,0.06192663143671326,0.25,0.694808674341118
2700,38,3,In-app,0.25729461600547376,0.15,1.461081662510759
2701,58,1,SMS,0.3502323192275394,0.25,0.3351770187974815
2702,127,0,Email,0.2833684200241724,0.1,0.4630510148344851
2703,75,3,In-app,0.015210596368478501,0.15,0.31275965075457346
2704,147,3,In-app,0.05545855131487256,0.15,0.4604320528311041
2706,161,1,SMS,0.26726657143165594,0.25,0.3517863243019059
2708,136,1,SMS,0.7207534034297248,0.25,0.3390896975583193
2711,140,2,Push,0.26908952643537243,0.05,0.5083498311724455
2712,91,0,Email,0.013569807787657467,0.1,0.6753072599580654
2714,26,1,SMS,0.08296334475054912,0.25,0.4736917242272065
2715,105,0,Email,0.18722026565889793,0.1,0.3827233443144106
2717,150,3,In-app,0.0740335804052511,0.15,0.4026404200525774
2718,155,0,Email,0.10963307477668359,0.1,0.38972774962021417
2721,27,1,SMS,0.022206067958340566,0.25,1.1091075365674727
2724,42,0,Email,0.07664548338035869,0.1,0.4588772480354266
2725,24,2,Push,0.042837322190951356,0.05,0.8426240070924259
2727,17,3,In-app,0.09767756033023627,0.15,0.5479531445635071
2729,155,1,SMS,0.029665937168436192,0.25,1.6573684370748842
2730,76,1,SMS,0.05867996487120658,0.25,0.39382719600767113
2731,127,1,SMS,0.040487774249596285,0.25,0.5132877245811772
2733,94,1,SMS,0.1459745503895689,0.25,0.4074051133467262
2734,72,1,SMS,0.07682990578561498,0.25,0.7089928416763659
2735,127,2,Push,0.18583260763561818,0.05,0.7090584582443938
2736,107,3,In-app,0.08961060767971407,0.15,1.4544585720622305
2741,17,2,Push,0.6373958819713018,0.05,1.2070091430473948
2745,73,0,Email,0.056002503508876554,0.1,0.4549520947379177
2746,11,3,In-app,0.16889349258574857,0.15,1.244396299210848
2747,158,2,Push,0.39222316511970745,0.05,0.533047970774223
2748,30,2,Push,0.04067170988770313,0.05,0.387833784664146
2749,162,2,Push,0.18234481006481448,0.05,0.33941321201922003
2751,2,2,Push,0.03133531122828167,0.05,1.2808350300856768
2752,64,1,SMS,0.5119401360328607,0.25,0.32897648016842274
2753,56,1,SMS,0.23233184166058748,0.25,0.6354713609151166
2754,31,2,Push,0.049769359450061765,0.05,0.4434574428328635
2755,50,3,In-app,0.005226728563567501,0.15,0.4517380003220094
2756,138,1,SMS,0.0792682903645365,0.25,0.39083842477108555
2759,147,0,Email,0.07080495516506387,0.1,0.4105389342068779
2760,126,0,Email,0.02005937795523709,0.1,0.4322526089564059
2761,160,1,SMS,0.2919133740899019,0.25,0.3484707984399609
2762,153,0,Email,0.2976552924631222,0.1,0.4617285844705595
2765,85,3,In-app,0.24696080153483016,0.15,0.6194759925935475
2766,156,2,Push,0.11532639193318743,0.05,0.40491894063207523
2767,32,1,SMS,0.6863941761502838,0.25,1.4914202297427956
2769,142,1,SMS,0.1516490895052719,0.25,0.6864952434048051
2770,62,1,SMS,0.4674164553099879,0.25,0.7422951446214844
2772,80,3,In-app,0.013779679988498795,0.15,1.2426665433429371
2774,125,2,Push,0.09660811155347236,0.05,1.18201767688966
2776,70,0,Email,0.24848624185607063,0.1,0.3237260097581251
2777,59,1,SMS,0.5195862517385489,0.25,0.5440099202553138
2779,81,2,Push,0.026046120691779907,0.05,0.6626042594576135
2780,52,3,In-app,0.028210310137132984,0.15,0.6338175792436334
2781,16,1,SMS,1.450280710749213,0.25,0.7686717722559027
2782,29,3,In-app,0.02126148904679378,0.15,0.5072543296938521
2783,50,1,SMS,0.0893382729169451,0.25,0.46550176677755817
2785,110,1,SMS,0.1879939790392315,0.25,0.4046573482808662
2786,142,3,In-app,0.7753960135227951,0.15,1.142407703445255
2787,149,1,SMS,0.04692181845348215,0.25,0.34955777135461213
2788,144,3,In-app,0.25587946409473517,0.15,0.6944342551173365
2790,34,0,Email,0.7089463224235326,0.1,0.42911673075570406
2791,42,1,SMS,0.053198346662736325,0.25,0.6180651471946571
2793,80,2,Push,0.3375283754891437,0.05,0.6137297052616828
2794,121,0,Email,0.05389393865762893,0.1,0.6376200237039695
2796,134,0,Email,0.16200647884159156,0.1,0.3881558298342812
2798,154,3,In-app,0.0253420678465671,0.15,0.39839229195297093
2799,106,1,SMS,0.18680741595544684,0.25,0.8682140491896556
2800,30,2,Push,0.01741518915634799,0.05,0.526393600376318
2802,51,1,SMS,0.026312370728393552,0.25,0.7333049076265139
2803,20,1,SMS,0.5081873515855714,0.25,1.5896055632312003
2804,100,1,SMS,0.04663809854477178,0.25,0.5831895850478578
2805,22,2,Push,0.14257077725957973,0.05,0.46904543472189164
2806,146,1,SMS,0.028806580505465782,0.25,0.9040335128329746
2807,14,0,Email,0.012969879053977276,0.1,0.4478418586081901
2808,79,3,In-app,0.264209279272489,0.15,0.36936645182145744
2809,52,2,Push,0.035600149834886755,0.05,0.9217982753535741
2811,74,0,Email,0.05235137344042538,0.1,0.3749846523878587
2812,69,3,In-app,0.23495613258190234,0.15,1.3477315440238877
2814,31,1,SMS,0.09057984815624122,0.25,1.0255235882749099
2816,10,3,In-app,0.22630714440181873,0.15,0.4997498064350481
2817,127,1,SMS,0.03008396469735934,0.25,1.1872779897515218
2818,99,1,SMS,0.039735190137361355,0.25,0.6497120347222718
2819,160,0,Email,0.1872223563048287,0.1,0.7719882642453915
2821,13,0,Email,0.29563624529804383,0.1,0.5109985791744628
2822,69,2,Push,0.7789696054100488,0.05,0.8699976158030285
2823,67,3,In-app,0.025362104661420574,0.15,0.6247275931785594
2824,35,3,In-app,0.013473661142280716,0.15,1.3467937327348067
2825,107,1,SMS,0.21734264730861527,0.25,1.647520614264613
2826,127,3,In-app,0.052455327877902226,0.15,0.6161404583000784
2827,120,3,In-app,0.12584590639122054,0.15,0.9380627694691894
2828,47,0,Email,0.17082071689201728,0.1,0.4489685088270714
2829,142,3,In-app,0.10691440339050184,0.15,1.1432837659913577
2830,51,2,Push,0.0982304479527324,0.05,0.5996292973268141
2831,110,2,Push,0.21079870479317503,0.05,0.9842251567856537
2832,49,1,SMS,0.03902302638983679,0.25,1.6115171874005425
2833,134,1,SMS,0.39884452001815557,0.25,1.0333780141775668
2834,61,1,SMS,0.3517195629436057,0.25,0.5799932270283479
2835,42,1,SMS,0.5866122626559173,0.25,0.866432060762275
2837,155,0,Email,0.053078814330101406,0.1,0.9308757013730491
2838,156,1,SMS,0.8159938475435968,0.25,1.3556791491067879
2840,35,3,In-app,0.012696006321949381,0.15,1.0451743767284452
2843,126,0,Email,0.041643658254986206,0.1,0.5314474405876137
2845,9,1,SMS,0.08478329189698733,0.25,0.9825740742506991
2847,118,0,Email,0.34540925166323194,0.1,0.9481594677547218
2849,97,2,Push,0.02490469831034129,0.05,0.6724967757771487
2850,105,1,SMS,0.3459468532514854,0.25,0.666027455947704
2851,160,1,SMS,0.08475587392085328,0.25,0.6182138196100881
2853,165,1,SMS,0.31416433656137327,0.25,1.5800020996160502
2855,44,2,Push,0.3638134780944402,0.05,0.37911052293542213
2856,78,0,Email,0.04571755419853643,0.1,0.4225574810811576
2857,84,1,SMS,0.41522066610956476,0.25,0.42580199834101157
2858,121,1,SMS,0.08041287347147859,0.25,0.39788051923245876
2859,157,3,In-app,0.10536956406087303,0.15,0.8451860945490961
2861,72,2,Push,0.029948065783474167,0.05,0.5706234850241071
2862,97,0,Email,0.06857935653455716,0.1,0.3084918823705825
2866,16,1,SMS,0.188405415482775,0.25,0.33047017268620543
2867,37,3,In-app,0.02526464703594908,0.15,0.5205908096324404
2868,135,3,In-app,0.0547022990283876,0.15,0.9878393125050638
2869,81,2,Push,0.016000122112984433,0.05,1.0516484632681737
2870,139,1,SMS,0.06758915282112496,0.25,0.7071160291344666
2871,33,1,SMS,0.09099047457653227,0.25,1.731133709015182
2872,76,2,Push,0.0399941716559918,0.05,1.3265203328724375
2873,56,2,Push,0.2978203710052914,0.05,0.480860850857612
2874,43,3,In-app,0.07456528477546269,0.15,0.9507702914684961
2875,18,0,Email,0.12102040319578793,0.1,0.8551467362107874
2876,90,1,SMS,0.36181586755409,0.25,0.6061400689831268
2877,51,0,Email,0.02308648105057462,0.1,0.6272749288965526
2878,17,0,Email,0.503837748876283,0.1,0.5790801169741746
2880,92,3,In-app,0.23240844209135927,0.15,0.4721075420992304
2881,127,0,Email,0.2167373431010501,0.1,0.9122272035980955
2882,112,3,In-app,0.041230817412648876,0.15,1.082947904516152
2883,1,0,Email,0.04566005735891443,0.1,0.4698506256475954
2884,101,0,Email,0.05180950119553377,0.1,0.7521573962104292
2885,139,0,Email,0.296906637269389,0.1,0.3896557088036675
2886,100,0,Email,0.03704790164123631,0.1,1.1473781123691376
2890,140,3,In-app,0.10523291026876727,0.15,0.5517355802704322
2892,119,3,In-app,0.308527339251708,0.15,0.35068564607517094
2893,20,1,SMS,0.44772075622739743,0.25,0.3583079485331987
2894,24,0,Email,0.012127828316061356,0.1,0.4708769167659528
2895,91,1,SMS,0.18386462824485494,0.25,1.0108044001492962
2896,32,3,In-app,0.5397116930805481,0.15,0.6500266511871676
2897,66,0,Email,0.02292783778023461,0.1,0.5605900469922671
2899,82,3,In-app,0.14189723794204187,0.15,0.4263111613311484
2901,108,1,SMS,0.5100100538504718,0.25,0.7018259429882873
2903,152,3,In-app,0.03456239124406934,0.15,0.46491018878656387
2904,36,2,Push,0.04706138216223882,0.05,1.134328852694061
2905,107,3,In-app,0.005749316129543335,0.15,0.6741918497860934
2907,64,0,Email,0.29247671404438874,0.1,1.7048525039063913
2908,31,0,Email,0.1693238985690463,0.1,0.7035150163775368
2909,164,0,Email,0.03144721290702045,0.1,1.164117910519521
2910,56,2,Push,0.5932701491961855,0.05,0.8460939817075269
2911,32,1,SMS,0.08633816787875198,0.25,0.6915325345944366
2912,137,2,Push,0.3491507554980736,0.05,0.40136198641013454
2913,113,2,Push,0.6511343225444814,0.05,1.5332715979123328
2914,25,0,Email,0.025162896572729528,0.1,0.5766680468929154
2915,53,3,In-app,0.008147672089869766,0.15,1.1263523975195133
2916,5,2,Push,0.0544455645257558,0.05,1.473014571536169
2918,152,2,Push,0.26773979618671584,0.05,0.4728313306705596
2919,17,2,Push,0.4279561314289918,0.05,1.4321815062121266
2920,88,3,In-app,0.025988695735676758,0.15,0.3536523211734159
2923,86,2,Push,0.15962255010591925,0.05,1.5068226583250055
2924,64,2,Push,0.3161358168448289,0.05,0.6910960342647282
2925,33,1,SMS,1.002385056681538,0.25,1.358606434333979
2926,159,0,Email,0.29238362167075205,0.1,0.8289446755722778
2929,79,1,SMS,0.34957211662034426,0.25,0.8217429671012284
2930,59,1,SMS,0.6980203440421634,0.25,0.5729690333944844
2931,22,2,Push,0.24761407458726248,0.05,1.02267481409127
2934,41,0,Email,0.25012550084593016,0.1,0.5145769559810406
2935,5,2,Push,0.06345017889098957,0.05,0.831397191143316
2936,90,2,Push,0.38985315385352354,0.05,0.4004289488051114
2937,97,0,Email,0.03797879466223314,0.1,0.47119956730766366
2938,85,2,Push,0.22724334836697846,0.05,0.9042233224257952
2939,93,2,Push,0.17600921021327273,0.05,0.4479984914076553
2941,110,2,Push,0.21082411428403416,0.05,0.3178162934901876
2942,44,0,Email,0.34035949356344664,0.1,1.1597705205349664
2943,4,2,Push,0.04343028680845647,0.05,0.8277576178585014
2944,2,3,In-app,0.08040416679202615,0.15,0.3322167595507385
2945,87,3,In-app,0.05877336210720765,0.15,0.35094975715318955
2948,83,0,Email,0.00961443657145953,0.1,0.34926674514010936
2949,64,3,In-app,0.004103049828617378,0.15,0.5824234654032446
2951,99,2,Push,0.037900989496129946,0.05,0.32752513045047976
2952,67,2,Push,0.16295074154661968,0.05,0.45588458827477024
2953,42,0,Email,0.21787964131664508,0.1,0.6586594513155787
2954,91,1,SMS,0.5282768822556886,0.25,1.1360890057220245
2955,135,1,SMS,0.021797296478030168,0.25,0.5262739555464425
2956,86,0,Email,0.20731107417778047,0.1,1.3501821672321768
2957,64,0,Email,0.011886749633926138,0.1,0.5774758666073062
2958,105,1,SMS,0.019462044298203807,0.25,0.42351401668938904
2960,31,3,In-app,0.02624832396381305,0.15,0.3478552293223765
2963,101,0,Email,0.1815883928142959,0.1,0.8867556157307086
2965,20,3,In-app,0.2872971893784352,0.15,0.7711696253547018
2966,131,1,SMS,0.18338402678761076,0.25,1.7876038964162697
2968,20,3,In-app,0.08869791405635373,0.15,0.4216064808869583
2969,102,1,SMS,0.25524388151354827,0.25,0.5131155164352492
2970,110,2,Push,0.2604518389542827,0.05,0.5652013334267906
2971,44,3,In-app,0.09448859504504534,0.15,0.9883073234516243
2972,52,2,Push,0.015148570981011293,0.05,1.0019489423212364
2973,73,1,SMS,0.057187107503901935,0.25,0.49926004390970957
2975,5,2,Push,0.025279229374316523,0.05,0.3999737450244856
2976,148,2,Push,0.03285280640635756,0.05,1.2641810458059282
2977,151,3,In-app,0.062088846313976626,0.15,0.8089766802829347
2978,13,1,SMS,0.2673813903493128,0.25,1.1093606876810207
2981,76,0,Email,0.03833116322754428,0.1,0.35497983661928817
2982,53,0,Email,0.06195347145788612,0.1,0.6306603745904177
2983,140,2,Push,1.0035993604606133,0.05,1.7349457592625968
2984,87,3,In-app,0.1484058703691025,0.15,1.241342153937176
2985,43,0,Email,0.33413203201405606,0.1,0.5022013904557042
2987,135,3,In-app,0.0040863951607367785,0.15,0.877062798592368
2988,88,3,In-app,0.040276660290568346,0.15,1.1563797934778128
2989,118,2,Push,0.1664541745073611,0.05,1.3210852694635487
2993,108,2,Push,0.19826341292315747,0.05,0.49430700588856413
2994,120,2,Push,0.010810056347737776,0.05,0.34830553389682767
2995,90,3,In-app,0.15635748203843422,0.15,0.3051813404570016
2996,44,2,Push,0.9035346810227416,0.05,1.413750517540414
2997,120,3,In-app,0.007033690278152762,0.15,1.4555884147838618
2998,74,0,Email,0.037558332726037,0.1,1.1884048784879637
2999,35,3,In-app,0.01883112030521141,0.15,0.3188815563914098
3000,9,2,Push,0.1540975933253065,0.05,0.718345550297494
3001,53,3,In-app,0.0362540630796286,0.15,0.6015391333751845
3002,32,0,Email,0.060465031720813425,0.1,0.7251538852607874
3003,1,3,In-app,0.004276341027443489,0.15,0.5676546628009441
3004,80,2,Push,0.0397403831743923,0.05,0.7104110331238915
3005,93,2,Push,0.34357753380412026,0.05,0.363703794674778
3007,10,3,In-app,0.12723568936274385,0.15,0.7920045781366419
3010,122,2,Push,0.07185454678094316,0.05,0.5754048711847345
3011,18,3,In-app,0.06491703786938903,0.15,1.1782970477885306
3012,164,1,SMS,0.26251985145035095,0.25,0.6240513408404358
3014,26,1,SMS,0.07940672270212656,0.25,0.9868246156335115
3015,123,2,Push,0.03259413433526077,0.05,0.6748458387501872
3016,97,0,Email,0.07639798927311447,0.1,0.6697617686681495
3017,133,1,SMS,0.5098333678899363,0.25,0.4537079717738191
3018,82,3,In-app,0.07767696570571718,0.15,1.2127810781206474
3019,9,2,Push,0.23010830694339796,0.05,0.7633857883037531
3021,152,1,SMS,0.19029961984286906,0.25,0.4411834519691178
3022,29,3,In-app,0.0070786322128754756,0.15,0.7422536513824849
3023,40,2,Push,0.12154587784691093,0.05,0.6365623387745266
3024,106,1,SMS,0.277705996824373,0.25,1.0498783933444984
3026,104,2,Push,0.03702615298932512,0.05,0.4258226244988497
